2026-03-09 13:28:20.911 | DEBUG    | tools.registry:register:19 - Tool 已注册: web_search
2026-03-11 16:05:31.237 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__dual-coding-designer
2026-03-11 16:05:31.239 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__elaborative-interrogation-generator
2026-03-11 16:05:31.243 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__feedback-quality-analyser
2026-03-11 16:05:31.246 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__interleaving-unit-planner
2026-03-11 16:05:31.249 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__retrieval-practice-generator
2026-03-11 16:05:31.253 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__spaced-practice-scheduler
2026-03-11 16:05:31.256 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__memory-learning-science__worked-example-fading-designer
2026-03-11 16:05:31.260 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__mixed-age-learning-task-designer
2026-03-11 16:05:31.264 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__prepared-environment-designer
2026-03-11 16:05:31.267 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__three-part-lesson-designer
2026-03-11 16:05:31.271 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__montessori-alternative-approaches__uninterrupted-work-cycle-designer
2026-03-11 16:05:31.275 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__coherent-rubric-logic-builder
2026-03-11 16:05:31.278 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__developmental-band-system-designer
2026-03-11 16:05:31.283 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__learning-target-authoring-guide
2026-03-11 16:05:31.287 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__seeds-regenerative-inquiry-cycle
2026-03-11 16:05:31.291 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__original-frameworks__self-determined-project-design-protocol
2026-03-11 16:05:31.295 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__competency-framework-translator
2026-03-11 16:05:31.299 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__instructional-coaching-conversation-guide
2026-03-11 16:05:31.303 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__lesson-observation-protocol-designer
2026-03-11 16:05:31.306 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__lesson-study-cycle-designer
2026-03-11 16:05:31.312 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__pedagogical-content-knowledge-developer
2026-03-11 16:05:31.316 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__professional-development-session-designer
2026-03-11 16:05:31.320 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__reflective-practice-prompt-generator
2026-03-11 16:05:31.325 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__teacher-inquiry-cycle-designer
2026-03-11 16:05:31.330 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__professional-learning__technological-pedagogical-content-knowledge-developer
2026-03-11 16:05:31.334 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__questioning-discussion__dialogic-teaching-move-generator
2026-03-11 16:05:31.337 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__questioning-discussion__discussion-protocol-selector
2026-03-11 16:05:31.340 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__questioning-discussion__hinge-question-designer
2026-03-11 16:05:31.343 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__questioning-discussion__socratic-questioning-sequence-generator
2026-03-11 16:05:31.346 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__error-analysis-protocol
2026-03-11 16:05:31.350 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__goal-setting-protocol-designer
2026-03-11 16:05:31.354 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__metacognitive-prompt-library
2026-03-11 16:05:31.357 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__self-regulation-scaffold-generator
2026-03-11 16:05:31.361 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__self-regulated-learning__study-strategy-selector
2026-03-11 16:05:31.364 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__agency-scaffold-generator
2026-03-11 16:05:31.367 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__awe-wonder-experience-designer
2026-03-11 16:05:31.370 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__belonging-classroom-culture-designer
2026-03-11 16:05:31.373 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__flow-state-condition-designer
2026-03-11 16:05:31.376 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__implementation-intention-designer
2026-03-11 16:05:31.380 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__motivation-diagnostic-task-redesign
2026-03-11 16:05:31.383 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__perma-based-lesson-designer
2026-03-11 16:05:31.386 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__restorative-practice-protocol-designer
2026-03-11 16:05:31.389 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__ruler-emotional-literacy-sequence
2026-03-11 16:05:31.392 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__self-efficacy-builder-sequence
2026-03-11 16:05:31.395 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__trauma-informed-practice-designer
2026-03-11 16:05:31.398 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__wellbeing-motivation-agency__wellbeing-learning-connection-mapper
2026-03-11 16:05:31.398 | INFO     | skills.education.loader:load_education_skills:150 - 教育技能加载完成: 107/107 个
2026-03-11 16:05:31.404 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__adaptive-hint-sequence-designer
2026-03-11 16:05:31.407 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__ai-facilitated-collaborative-learning-designer
2026-03-11 16:05:31.410 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__ai-feedback-design-principles
2026-03-11 16:05:31.413 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__cognitive-tutoring-architecture-designer
2026-03-11 16:05:31.416 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__digital-worked-example-sequence
2026-03-11 16:05:31.419 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__erroneous-example-designer
2026-03-11 16:05:31.422 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__formative-assessment-loop-designer
2026-03-11 16:05:31.426 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__individual-spacing-algorithm-explainer
2026-03-11 16:05:31.429 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__intelligent-tutoring-dialogue-designer
2026-03-11 16:05:31.432 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__learning-analytics-interpretation-guide
2026-03-11 16:05:31.435 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__metacognitive-monitoring-ai-contexts
2026-03-11 16:05:31.438 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__productive-failure-desirable-difficulty-designer
2026-03-11 16:05:31.441 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__self-explanation-prompt-designer
2026-03-11 16:05:31.444 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai-learning-science__worked-example-to-problem-solving-transition-designer
2026-03-11 16:05:31.447 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__assessment-validity-checker
2026-03-11 16:05:31.450 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__backwards-design-unit-planner
2026-03-11 16:05:31.452 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__competency-unpacker
2026-03-11 16:05:31.455 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__criterion-referenced-rubric-generator
2026-03-11 16:05:31.459 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__critical-thinking-task-designer
2026-03-11 16:05:31.464 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__curriculum-knowledge-architecture-designer
2026-03-11 16:05:31.467 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__differentiation-adapter
2026-03-11 16:05:31.471 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__dispositional-knowledge-assessment-designer
2026-03-11 16:05:31.474 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__formative-assessment-technique-selector
2026-03-11 16:05:31.477 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__gap-analysis-from-student-work
2026-03-11 16:05:31.481 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__kud-knowledge-type-mapper
2026-03-11 16:05:31.484 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__learning-progression-builder
2026-03-11 16:05:31.487 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__project-brief-designer
2026-03-11 16:05:31.491 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__curriculum-assessment__scope-and-sequence-designer
2026-03-11 16:05:31.494 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__academic-language-sentence-frame-generator
2026-03-11 16:05:31.497 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__language-demand-analyser
2026-03-11 16:05:31.500 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__scaffolded-task-modifier
2026-03-11 16:05:31.503 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__sheltered-instruction-lesson-modifier
2026-03-11 16:05:31.506 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal-language-development__vocabulary-tiering-tool
2026-03-11 16:05:31.509 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__biophilic-learning-environment-designer
2026-03-11 16:05:31.512 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__ecological-inquiry-anchor-designer
2026-03-11 16:05:31.516 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__experiential-learning-cycle-designer
2026-03-11 16:05:31.519 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__interdisciplinary-real-world-connection-mapper
2026-03-11 16:05:31.522 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__outdoor-learning-sequence-designer
2026-03-11 16:05:31.526 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__environmental-experiential-learning__service-learning-project-designer
2026-03-11 16:05:31.529 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__checking-for-understanding-protocol-designer
2026-03-11 16:05:31.532 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__explicit-instruction-sequence-builder
2026-03-11 16:05:31.535 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__lesson-opening-designer
2026-03-11 16:05:31.538 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__practice-problem-sequence-designer
2026-03-11 16:05:31.541 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__explicit-instruction__think-aloud-script-generator
2026-03-11 16:05:31.544 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__cpa-sequence-designer
2026-03-11 16:05:31.547 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__cross-cultural-task-validity-checker
2026-03-11 16:05:31.551 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__culturally-responsive-teaching-designer
2026-03-11 16:05:31.554 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__emergent-project-design-scaffold
2026-03-11 16:05:31.557 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__global-cross-cultural-pedagogies__phenomenon-based-unit-anchor
